192.168.50.164,13.224.249.98,7100,443,6,2023-07-19 09:58:14,947917.9382324219,3791.4674414767537,25.31864735543742,12.65932367771871,12.65932367771871,12,12,1903,1691,795.0,54.0,158.58333333333334,212.84754259537243,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.75,196.67766565288156,38682.104166666664,240,240,20,6,41213.823401409645,714816.8087005615,0.0,144728.3988181632,947917.9382324219,715185.8806610107,52.928924560546875,86174.35802112926,200992.2490130649,905657.0529937744,764104.8431396484,0.0,82332.4593630704,216595.78653362798,0,0,0,0,1,0,0,0,0,0,0,1.0,149.75,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.58333333333334,140.91666666666666,0,12,12,1903,1691
192.168.50.164,13.224.249.98,7101,443,6,2023-07-19 09:58:15,346839.90478515625,10292.933283473747,69.19619014099997,34.59809507049999,34.59809507049999,12,12,1879,1691,795.0,54.0,156.58333333333334,210.70930146109407,687.0,54.0,140.91666666666666,178.61712232842876,795,54,148.75,195.4804444609912,38212.604166666664,240,240,20,6,15079.995860224184,122827.05307006836,0.0,28777.290156226434,346839.90478515625,123270.03479003906,51.975250244140625,31530.900435014206,40622.52133425642,306357.86056518555,172885.17951965332,0.0,27850.71459683505,49799.139015291665,0,0,0,0,1,0,0,0,0,0,0,1.0,148.75,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.58333333333334,140.91666666666666,0,12,12,1879,1691
192.168.50.164,239.255.255.250,63881,1900,17,2023-07-19 09:58:12,3025375.8430480957,286.9065018796083,1.3221497782470428,1.3221497782470428,0.0,4,0,868,0,217.0,217.0,217.0,0.0,0.0,0.0,0.0,0.0,217,217,217.0,0.0,0.0,32,0,8,4,1008458.6143493652,1014361.8583679199,1001867.7711486816,5123.810322857498,3025375.8430480957,1014361.8583679199,1001867.7711486816,1008458.6143493652,5123.810322857498,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,217.0,0,0,0.0,0.0,0.0,0.0,1001867.7711486816,5215.644836425781,338120.6194559733,469340.86747165374,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.0,0,4,0,868,0
192.168.50.164,13.224.249.98,7102,443,6,2023-07-19 09:58:15,391130.9242248535,9209.192566756192,61.36052792952487,30.680263964762435,30.680263964762435,12,12,1911,1691,795.0,54.0,159.25,213.60131280807553,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.08333333333334,197.1010562855737,38848.82638888888,240,240,20,6,17005.692357602326,144916.77284240723,0.0,33388.93571927432,391130.9242248535,145227.90908813477,57.220458984375,35557.35674771396,46081.42573446346,342985.8684539795,190840.9595489502,0.0,31180.53349581632,55062.0235106867,0,0,0,0,1,0,0,0,0,0,0,1.0,150.08333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,140.91666666666666,0,12,12,1911,1691
192.168.50.164,13.224.249.98,7103,443,6,2023-07-19 09:58:15,926579.9522399902,3874.4632789876796,25.901704372062483,12.950852186031241,12.950852186031241,12,12,1887,1703,795.0,54.0,157.25,211.40132647013675,699.0,54.0,141.91666666666666,181.6789560063453,795,54,149.58333333333334,197.25024644400884,38907.65972222222,240,240,20,6,40286.08487999957,680572.0329284668,0.0,137819.75056722277,926579.9522399902,680805.2062988281,45.06111145019531,84234.54111272638,190999.00810644796,875136.8522644043,721549.9877929688,0.0,79557.89566040039,204219.12416415586,0,0,0,0,1,0,0,0,0,0,0,1.0,149.58333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.25,141.91666666666666,0,12,12,1887,1703
192.168.50.164,13.224.249.98,7104,443,6,2023-07-19 09:58:16,953387.0220184326,3788.5978270954124,25.173407489006063,12.586703744503032,12.586703744503032,12,12,1921,1691,795.0,54.0,160.08333333333334,214.5718443526291,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.5,197.64720252679183,39064.416666666664,240,240,20,6,41451.609652975334,725197.0767974854,0.0,146840.19633939068,953387.0220184326,725538.0153656006,57.93571472167969,86671.54745622115,204146.09770048605,911788.9404296875,778564.9299621582,0.0,82889.90367542613,220802.11486143954,0,0,0,0,1,0,0,0,0,0,0,1.0,150.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.08333333333334,140.91666666666666,0,12,12,1921,1691
192.168.50.164,13.224.249.98,7105,443,6,2023-07-19 09:58:17,351859.09271240234,10197.26383178254,68.209122620619,34.1045613103095,34.1045613103095,12,12,1897,1691,795.0,54.0,158.08333333333334,212.29557160294752,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.5,196.3680642738698,38560.416666666664,240,240,20,6,15298.221422278362,120544.9104309082,0.0,28723.944922637304,351859.09271240234,121005.05828857422,81.06231689453125,31987.19024658203,40636.4650294473,311064.0048980713,169180.87005615234,0.0,28278.54589982466,49135.44829547713,0,0,0,0,1,0,0,0,0,0,0,1.0,149.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.08333333333334,140.91666666666666,0,12,12,1897,1691
192.168.50.164,13.224.249.98,7106,443,6,2023-07-19 09:58:18,950788.0210876465,3786.332936632719,25.24221957755146,12.62110978877573,12.62110978877573,12,12,1909,1691,795.0,54.0,159.08333333333334,213.41097220048354,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.0,196.99407774516132,38806.666666666664,240,240,20,6,41338.60961250637,704478.0254364014,0.0,142692.0663063527,950788.0210876465,705157.995223999,74.86343383789062,86435.2746443315,197970.54011862245,902446.985244751,749225.8548736572,0.0,82040.63502225009,212139.20862043786,0,0,0,0,1,0,0,0,0,0,0,1.0,150.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.08333333333334,140.91666666666666,0,12,12,1909,1691
192.168.50.164,13.224.249.98,7107,443,6,2023-07-19 09:58:19,868245.1248168945,4118.652553049633,27.641963443286127,13.820981721643063,13.820981721643063,12,12,1885,1691,795.0,54.0,157.08333333333334,211.2263629116614,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.0,195.7694221952618,38325.666666666664,240,240,20,6,37749.78803551715,606842.041015625,0.0,123034.63697390707,868245.1248168945,607213.9739990234,52.928924560546875,78931.37498335405,170233.47171234482,817244.0528869629,661031.96144104,0.0,74294.9138988148,186930.6010344179,0,0,0,0,1,0,0,0,0,0,0,1.0,149.0,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.08333333333334,140.91666666666666,0,12,12,1885,1691
192.168.50.164,13.224.249.98,7108,443,6,2023-07-19 09:58:19,909836.0538482666,3908.3964467658193,25.27927960506576,12.090090245901017,13.189189359164745,11,12,1865,1691,795.0,54.0,169.54545454545453,221.40927287650462,687.0,54.0,140.91666666666666,178.61712232842876,795,54,154.6086956521739,200.73727998695097,40295.45557655954,220,240,20,6,41356.1842658303,688741.92237854,0.0,142339.7095781383,909836.0538482666,689390.8977508545,92.02957153320312,90983.60538482666,201425.3085365209,868753.19480896,734139.9192810059,0.0,78977.56316445091,208075.29734094464,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,154.6086956521739,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.54545454545453,140.91666666666666,0,11,12,1865,1691
35.244.180.134,192.168.50.164,443,62048,17,2023-07-19 09:57:31,90008730.8883667,279.3617880379413,2.166456499001732,1.3220939660574673,0.8443625329442649,119,76,13970,11175,441.0,68.0,117.39495798319328,69.46448442496933,328.0,71.0,147.03947368421052,109.7338215853389,441,68,128.94871794871796,88.58215040374226,7846.797370151216,952,608,8,119,463962.5303524057,14952806.949615479,0.0,2460049.859021709,90008730.8883667,15011408.09059143,0.0,762785.8549861584,3125353.6410106206,89956291.19873047,15012012.004852295,79.87022399902344,1199417.215983073,3858627.065124452,0,0,0,0,1,0,0,0,0,0,0,0.6386554621848739,128.94871794871796,0,0,0.0,0.0,0.0,0.0,13610421.180725098,467698.0972290039,4094157.2785377502,5501267.991812305,355.3333333333333,4.333333333333333,0.0,0.0,2449.4822125899013,0.0,117.39495798319328,147.03947368421052,0,119,76,13970,11175
192.168.50.164,13.224.249.98,7109,443,6,2023-07-19 09:58:20,378870.01037597656,9607.516827177213,65.98569249434898,31.673132397287514,34.31256009706147,12,13,1895,1745,795.0,54.0,157.91666666666666,212.1141431451996,687.0,54.0,134.23076923076923,173.16561829920724,795,54,145.6,193.20786733464038,37329.28,240,260,20,6,15786.250432332357,117870.09239196777,0.0,29312.045976966165,378870.01037597656,118345.97587585449,62.22724914550781,34442.72821599787,41928.178836529056,330306.0531616211,171502.11334228516,0.0,27525.50443013509,48890.0812774682,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,145.6,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.91666666666666,134.23076923076923,0,12,13,1895,1745
192.168.50.164,13.224.249.98,7111,443,6,2023-07-19 09:58:21,915408.8497161865,3941.4082583084323,26.217793292517285,13.108896646258643,13.108896646258643,12,12,1917,1691,795.0,54.0,159.75,214.1798796183557,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.33333333333334,197.42649827776975,38977.22222222222,240,240,20,6,39800.38477026898,684796.0948944092,0.0,138689.2840965332,915408.8497161865,685123.2051849365,56.98204040527344,83218.98633783514,192665.90009212182,874259.9487304688,732049.9420166016,0.0,79478.17715731534,207384.36367806216,0,0,0,0,1,0,0,0,0,0,0,1.0,150.33333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.75,140.91666666666666,0,12,12,1917,1691
192.168.50.164,13.224.249.98,7112,443,6,2023-07-19 09:58:21,846825.8380889893,4296.042747360879,29.522008984063213,14.170564312350342,15.351444671712871,12,13,1893,1745,795.0,54.0,157.75,211.93400112613676,687.0,54.0,134.23076923076923,173.16561829920724,795,54,145.52,193.107870373012,37290.649600000004,240,260,20,6,35284.40992037455,624650.9552001953,0.0,124070.07439028355,846825.8380889893,625129.9381256104,93.93692016601562,76984.16709899902,175492.85965491264,805263.9961242676,666228.0559539795,0.0,67105.33301035564,181701.41922282637,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,145.52,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.75,134.23076923076923,0,12,13,1893,1745
192.168.50.164,13.224.249.98,7113,443,6,2023-07-19 09:58:22,1008512.9737854004,3587.4600466665565,23.797413244885945,11.898706622442973,11.898706622442973,12,12,1927,1691,795.0,54.0,160.58333333333334,215.1691033944129,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.75,197.98384824693824,39197.604166666664,240,240,20,6,43848.390164582626,680063.009262085,0.0,138262.86362635397,1008512.9737854004,680379.1522979736,58.88938903808594,91682.99761685458,190442.7239921657,957828.9985656738,721679.9259185791,0.0,87075.36350597035,203693.06916819717,0,0,0,0,1,0,0,0,0,0,0,1.0,150.75,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.58333333333334,140.91666666666666,0,12,12,1927,1691
192.168.50.164,13.224.249.98,7114,443,6,2023-07-19 09:58:23,415672.06382751465,8516.32887570944,55.332080265908786,26.463168822825942,28.868911443082844,11,12,1849,1691,795.0,54.0,168.0909090909091,219.85882021526058,687.0,54.0,140.91666666666666,178.6171223284288,795,54,153.91304347826087,199.86993880662325,39947.99243856332,220,240,20,6,18894.184719432484,115576.98249816895,0.0,32780.70997608597,415672.06382751465,116105.0796508789,77.96287536621094,41567.206382751465,45544.67276655041,326345.92056274414,162102.93769836426,0.0,29667.810960249466,48138.55033948582,0,0,0,0,1,0,0,0,0,0,0,1.0909090909090908,153.91304347826087,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0909090909091,140.91666666666666,0,11,12,1849,1691
192.168.50.164,13.224.249.98,7115,443,6,2023-07-19 09:58:24,971912.145614624,3706.096293016427,24.693589959021168,12.346794979510584,12.346794979510584,12,12,1911,1691,795.0,54.0,159.25,213.60131280807553,687.0,54.0,140.91666666666666,178.6171223284288,795,54,150.08333333333334,197.1010562855737,38848.82638888888,240,240,20,6,42257.04980933148,711153.0303955078,0.0,144060.121266682,971912.145614624,711432.2185516357,20.02716064453125,88355.64960132945,199670.57213857464,924362.1826171875,762931.8237304688,0.0,84032.92569247159,215964.77477775075,0,0,0,0,1,0,0,0,0,0,0,1.0,150.08333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,140.91666666666666,0,12,12,1911,1691
192.168.50.164,13.224.249.98,7116,443,6,2023-07-19 09:58:24,859505.1765441895,4162.86032666616,27.9230429960838,13.9615214980419,13.9615214980419,12,12,1887,1691,795.0,54.0,157.25,211.40132647013675,687.0,54.0,140.91666666666666,178.6171223284288,795,54,149.08333333333334,195.86728429106162,38363.993055555555,240,240,20,6,37369.790284529976,634051.7997741699,0.0,128366.77670522695,859505.1765441895,634367.9428100586,36.00120544433594,78136.83423128995,178050.27627873866,818970.9186553955,676533.9374542236,0.0,74451.90169594505,191510.6646493172,0,0,0,0,1,0,0,0,0,0,0,1.0,149.08333333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.25,140.91666666666666,0,12,12,1887,1691
192.168.50.164,104.244.42.194,6843,443,6,2023-07-19 09:58:26,46947.00241088867,2577.3743537656796,42.60122898786248,21.30061449393124,21.30061449393124,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,258,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.50.164,20.198.162.78,5482,443,6,2023-07-19 09:58:26,107912.06359863281,3512.1189175813493,27.800413595630733,18.533609063753822,9.266804531876911,2,1,151,228,97.0,54.0,75.5,21.5,228.0,228.0,228.0,0.0,228,54,126.33333333333333,74.00150148626865,5476.222222222222,40,20,20,1,53956.031799316406,61520.09963989258,46391.963958740234,7564.067840576172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,126.33333333333333,258,7117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,228.0,0,2,1,151,228
192.168.50.164,13.224.249.98,7117,443,6,2023-07-19 09:58:25,941937.9234313965,3834.6476027229096,25.47938606460405,12.739693032302025,12.739693032302025,12,12,1921,1691,795.0,54.0,160.08333333333334,214.5718443526291,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.5,197.64720252679183,39064.416666666664,240,240,20,6,40953.8227578868,717922.9259490967,0.0,145375.61742731108,941937.9234313965,718317.0318603516,63.89617919921875,85630.72031194513,201992.64281549084,896600.0080108643,762918.9491271973,0.0,81509.0916373513,216347.30470544734,0,0,0,0,1,0,0,0,0,0,0,1.0,150.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.08333333333334,140.91666666666666,0,12,12,1921,1691
192.168.50.164,142.250.4.138,6655,443,6,2023-07-19 09:57:33,93005062.10327148,112.18744188799354,0.4838446314893338,0.2472983672056595,0.2365462642836743,23,22,6058,4376,1304.0,54.0,263.39130434782606,387.01272185925285,576.0,54.0,198.9090909090909,181.75805824099572,1304,54,231.86666666666667,306.1756649013402,93743.53777777776,460,440,20,14,2113751.4114379883,30537808.895111084,0.0,7675843.998738631,93005062.10327148,30592370.03326416,62.9425048828125,4227502.822875977,10457518.122426793,62412164.21127319,30538273.096084595,0.0,2972007.8195844376,8939687.449411502,0,0,0,0,1,0,0,0,0,0,0,0.9565217391304348,231.86666666666667,254,556,0.0,0.0,0.0,0.0,30481023.07319641,90615.98777770996,15285819.53048706,15195203.54270935,0.0,0.0,1062.6666666666667,5.0,0.0,2959.9179440682287,263.39130434782606,198.9090909090909,0,23,22,6058,4376
192.168.50.164,172.217.194.101,6656,443,6,2023-07-19 09:57:33,93005175.11367798,113.49906053182156,0.48384404357066785,0.2472980667138969,0.23654597685677095,23,22,6152,4404,1304.0,54.0,267.4782608695652,392.72303212594085,578.0,54.0,200.1818181818182,186.77517753210344,1304,54,234.57777777777778,311.47373628455694,97015.88839506172,460,440,20,14,2113753.979856318,30562772.98927307,0.0,7680815.736903249,93005175.11367798,30607954.025268555,50.067901611328125,4227507.959712636,10459761.62857722,62402070.04547119,30538460.01625061,0.0,2971527.145022438,8939194.587943468,0,0,0,0,1,0,0,0,0,0,0,0.9565217391304348,234.57777777777778,258,556,0.0,0.0,0.0,0.0,30495554.92401123,100277.90069580078,15297916.412353516,15197638.511657715,0.0,0.0,1012.5,5.0,0.0,2648.906875116174,267.4782608695652,200.1818181818182,0,23,22,6152,4404
192.168.50.164,13.224.249.98,7118,443,6,2023-07-19 09:58:26,386141.0617828369,9291.941093842712,62.153452132727175,31.076726066363587,31.076726066363587,12,12,1897,1691,795.0,54.0,158.08333333333334,212.29557160294752,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.5,196.3680642738698,38560.416666666664,240,240,20,6,16788.741816645084,136321.0678100586,0.0,31820.340648477835,386141.0617828369,136635.06507873535,153.06472778320312,35103.73288934881,43954.6860943348,333034.9922180176,176393.98574829102,0.0,30275.908383456142,51454.75365610616,0,0,0,0,1,0,0,0,0,0,0,1.0,149.5,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.08333333333334,140.91666666666666,0,12,12,1897,1691
192.168.50.164,142.250.4.138,6657,443,6,2023-07-19 09:57:34,92928508.9969635,96.87016500279958,0.48424321541057336,0.21521920684914372,0.26902400856142966,20,25,5801,3201,1304.0,54.0,290.05,370.5681415070648,564.0,54.0,128.04,161.1408030264216,1304,54,200.04444444444445,286.24814064844395,81937.99802469135,400,500,20,14,2112011.568112807,30688408.136367798,0.0,7714726.785208542,92928508.9969635,30747179.03137207,30.040740966796875,4890974.157734921,11171284.742782643,62211170.1965332,30749593.97315979,0.0,2592132.091522217,8468001.837558106,0,0,0,0,1,0,0,0,0,0,0,1.25,200.04444444444445,253,741,0.0,0.0,0.0,0.0,30688408.136367798,110705.85250854492,15399556.994438171,15288851.141929626,1850.0,4.0,617.0,4.0,4716998.419452888,2727.7663349096097,290.05,128.04,0,20,25,5801,3201
192.168.50.164,142.250.4.139,6658,443,6,2023-07-19 09:57:34,92937083.00590515,90.20080821201748,0.48419854104029425,0.21519935157346412,0.26899918946683016,20,25,4989,3394,1304.0,54.0,249.45,290.89043899722793,752.0,54.0,135.76,184.529299570556,1304,54,186.2888888888889,244.3693581648005,59716.38320987655,400,500,20,14,2112206.43195239,30718758.10623169,0.0,7723387.305695243,92937083.00590515,30762205.123901367,46.01478576660156,4891425.421363429,11179773.927966604,62209151.98326111,30762376.070022583,0.0,2592047.999302546,8473816.650710465,0,0,0,0,1,0,0,0,0,0,0,1.25,186.2888888888889,254,751,0.0,0.0,0.0,0.0,30718758.10623169,99627.01797485352,15409192.562103271,15309565.544128418,1941.0,4.0,681.3333333333334,4.0,11697046.068965517,3039.031815487753,249.45,135.76,0,20,25,4989,3394
192.168.50.164,13.224.249.98,7119,443,6,2023-07-19 09:58:27,942648.8876342773,3881.614934254921,26.521009389552617,12.730084506985257,13.790924882567362,12,13,1914,1745,795.0,54.0,159.5,213.88918470398016,687.0,54.0,134.23076923076923,173.16561829920724,795,54,146.36,194.19472289431553,37711.590399999994,240,260,20,6,39277.03698476156,716889.1429901123,0.0,142353.35440461672,942648.8876342773,717218.1606292725,25.987625122070312,85695.35342129794,201740.4570769628,901164.0548706055,767359.9720001221,0.0,75097.00457255046,209588.86992812352,0,0,0,0,1,0,0,0,0,0,0,1.0833333333333333,146.36,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5,134.23076923076923,0,12,13,1914,1745
192.168.50.164,13.224.249.98,7120,443,6,2023-07-19 09:58:27,389657.02056884766,9190.133401862526,61.592628216894894,30.796314108447447,30.796314108447447,12,12,1890,1691,795.0,54.0,157.5,211.66620734858301,687.0,54.0,140.91666666666666,178.61712232842876,795,54,149.20833333333334,196.01551366466435,38422.08159722222,240,240,20,6,16941.609589949898,124696.96998596191,25.987625122070312,30604.881086779715,389657.02056884766,125280.14183044434,52.928924560546875,35423.36550625888,43211.73747887259,336499.2141723633,175967.93174743652,25.987625122070312,30590.837652033024,51522.675992496384,0,0,0,0,1,0,0,0,0,0,0,1.0,149.20833333333334,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.5,140.91666666666666,0,12,12,1890,1691
192.168.50.164,13.224.249.98,7121,443,6,2023-07-19 09:58:28,852391.0045623779,4241.011438003103,28.156092534460434,14.078046267230217,14.078046267230217,12,12,1924,1691,795.0,54.0,160.33333333333334,214.869081587422,687.0,54.0,140.91666666666666,178.61712232842876,795,54,150.625,197.81468863981428,39130.651041666664,240,240,20,6,37060.478459233826,628587.007522583,0.0,127300.87634461214,852391.0045623779,629026.1745452881,20.02716064453125,77490.09132385254,176562.3842178089,807847.9766845703,672166.8243408203,0.0,73440.72515314276,190363.1092184693,0,0,0,0,1,0,0,0,0,0,0,1.0,150.625,64240,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.33333333333334,140.91666666666666,0,12,12,1924,1691
